6048000	12	1	3	11	24	1	110	3.9	0.6	1020	3.7	92	-1	0	0	1	212	-318	1
6051600	12	1	3	12	1	0	103	4.1	0.2	1021	3.6	93	-1	0	0	1	210	-316	1
6055200	12	1	3	12	2	0	96	4	-0.8	1021	3.4	93	-1	0	0	1	204	-315	1
6058800	12	1	3	12	3	0	110	3.4	-1.4	1021	3.2	92	-1	0	0	1	200	-314	1
6062400	12	1	3	12	4	1	91	4.5	-1.8	1021	3.1	93	-1	0	0	1	204	-314	1
6066000	12	1	3	12	5	4	101	5.2	-2	1021	3.1	95	-1	0	0	1	223	-312	1
6069600	12	1	3	12	6	8	91	3.3	-2	1021	3.1	95	10	0	1	1	258	-311	1
6073200	12	1	3	12	7	8	109	4	-1.8	1022	3.2	96	10	1	34	1	279	-311	1
6076800	12	1	3	12	8	7	96	4.4	-1.4	1023	3.2	97	11	1	81	1	276	-313	1
6080400	12	1	3	12	9	8	101	3.6	-0.9	1023	3.3	96	-1	0	114	1	278	-318	1
6084000	12	1	3	12	10	8	99	4.8	-0.2	1024	3.4	93	-1	0	141	1	285	-329	1
6087600	12	1	3	12	11	5	94	4.2	2.6	1024	3.5	86	-1	139	254	1	274	-341	1
6091200	12	1	3	12	12	1	112	3.3	5.6	1024	3.7	73	-1	391	163	1	245	-351	1
6094800	12	1	3	12	13	0	112	4.9	7.5	1023	3.8	63	-1	361	163	1	228	-357	1
6098400	12	1	3	12	14	0	110	4.1	8.5	1023	3.9	58	-1	303	149	1	228	-360	1
6102000	12	1	3	12	15	0	100	4.3	8.5	1023	3.9	56	-1	205	129	1	230	-357	1
6105600	12	1	3	12	16	0	83	5	7.7	1023	3.9	58	-1	95	94	1	230	-350	1
6109200	12	1	3	12	17	1	82	4.7	6.7	1023	3.9	62	-1	13	34	1	235	-342	1
6112800	12	1	3	12	18	0	91	4	5.3	1023	3.8	66	-1	0	0	1	234	-334	1
6116400	12	1	3	12	19	1	88	4.5	4.2	1024	3.8	72	-1	0	0	1	231	-329	1
6120000	12	1	3	12	20	4	89	4.2	4.5	1025	3.9	76	-1	0	0	1	250	-326	1
6123600	12	1	3	12	21	6	109	3.4	4.4	1025	4	77	-1	0	0	1	275	-324	1
6127200	12	1	3	12	22	6	95	4	4.9	1025	4	77	-1	0	0	1	286	-321	1
6130800	12	1	3	12	23	6	102	3.7	5	1025	4.1	76	-1	0	0	1	288	-319	1
6134400	12	1	3	12	24	5	90	3.8	3.8	1026	4	78	-1	0	0	1	281	-317	1
6138000	12	1	3	13	1	3	88	3.9	3	1026	3.9	82	-1	0	0	1	263	-315	1
6141600	12	1	3	13	2	1	81	3.9	2.6	1026	4	86	-1	0	0	1	241	-315	1
6145200	12	1	3	13	3	6	100	4.3	2.5	1026	4	89	-1	0	0	1	255	-314	1
6148800	12	1	3	13	4	8	105	5	3.2	1026	4.2	91	-1	0	0	1	292	-312	1
6152400	12	1	3	13	5	7	96	5	3.7	1026	4.3	90	-1	0	0	1	300	-311	1
6156000	12	1	3	13	6	8	100	5.1	3.9	1026	4.3	88	-1	0	2	1	301	-310	1
6159600	12	1	3	13	7	8	90	4.6	4	1026	4.3	86	11	1	40	1	308	-311	1
6163200	12	1	3	13	8	7	83	4.9	4.1	1027	4.2	84	-1	0	79	1	304	-313	1
6166800	12	1	3	13	9	8	98	5	4.1	1027	4.1	82	-1	0	92	1	306	-316	1
6170400	12	1	3	13	10	8	85	5	4.5	1027	4	78	-1	0	88	1	313	-320	1
6174000	12	1	3	13	11	8	95	5	4.4	1027	3.9	76	-1	0	78	1	313	-324	1
6177600	12	1	3	13	12	8	91	5.5	4.3	1027	3.8	75	-1	0	71	1	313	-328	1
6181200	12	1	3	13	13	8	89	5.3	4.4	1026	3.7	72	-1	0	64	1	312	-331	1
6184800	12	1	3	13	14	7	93	4.5	4.3	1026	3.6	70	-1	0	74	1	305	-333	1
6188400	12	1	3	13	15	8	90	5.2	4.1	1025	3.5	69	-1	0	57	1	304	-334	1
6192000	12	1	3	13	16	8	82	5.6	3.8	1024	3.5	70	-1	0	44	1	307	-333	1
6195600	12	1	3	13	17	8	85	5.4	3.2	1024	3.4	71	-1	0	16	1	306	-329	1
6199200	12	1	3	13	18	7	90	4.4	3.2	1024	3.3	71	-1	0	0	1	299	-324	1
6202800	12	1	3	13	19	8	73	4.5	3.2	1023	3.3	70	-1	0	0	1	297	-320	1
6206400	12	1	3	13	20	8	80	4.8	2.9	1023	3.3	70	-1	0	0	1	301	-318	1
6210000	12	1	3	13	21	8	80	6	2	1022	3.1	70	-1	0	0	1	299	-316	1
6213600	12	1	3	13	22	8	79	6.6	1.2	1022	2.9	70	-1	0	0	1	295	-315	1
6217200	12	1	3	13	23	8	87	6.4	0.2	1021	2.6	67	-1	0	0	1	291	-314	1
6220800	12	1	3	13	24	8	100	7	-1	1021	2.2	61	-1	0	0	1	287	-312	1
6224400	12	1	3	14	1	8	88	7.4	-1.9	1020	1.8	54	0	0	0	1	280	-310	1
6228000	12	1	3	14	2	7	80	6.5	-2.3	1020	1.6	50	-1	0	0	1	271	-308	1
6231600	12	1	3	14	3	6	91	6.3	-3	1019	1.6	51	-1	0	0	1	259	-305	1
6235200	12	1	3	14	4	5	69	6.1	-3.9	1018	1.6	56	-1	0	0	1	245	-302	1
6238800	12	1	3	14	5	4	76	5.8	-4.9	1018	1.7	64	-1	0	0	1	231	-301	1
6242400	12	1	3	14	6	5	80	6.2	-5.2	1018	1.8	68	-1	0	4	1	228	-299	1
6246000	12	1	3	14	7	6	89	6.6	-4.9	1017	1.8	69	10	12	46	1	237	-299	1
6249600	12	1	3	14	8	6	81	6.3	-4.6	1017	1.8	68	10	54	111	1	244	-302	1
6253200	12	1	3	14	9	6	82	5.3	-4.3	1017	1.8	68	-1	34	172	1	246	-305	1
6256800	12	1	3	14	10	5	84	6.2	-4.1	1016	1.9	68	-1	41	217	1	243	-308	1
6260400	12	1	3	14	11	6	86	6.1	-3.8	1016	1.9	67	-1	31	233	1	245	-313	1
6264000	12	1	3	14	12	6	90	4.6	-3.2	1015	1.9	65	-1	29	236	1	253	-317	1
6267600	12	1	3	14	13	5	77	5.9	-2.1	1014	1.9	62	-1	93	246	1	251	-319	1
6271200	12	1	3	14	14	3	97	4.6	-1.6	1013	2	60	-1	291	155	1	240	-319	1
6274800	12	1	3	14	15	2	101	4.6	-0.5	1011	2	58	-1	229	117	1	229	-318	1
6278400	12	1	3	14	16	2	93	5.2	-0.3	1010	2.1	57	-1	86	97	1	226	-316	1
6282000	12	1	3	14	17	6	93	5.7	-1.4	1010	2.1	60	-1	0	19	1	240	-315	1
6285600	12	1	3	14	18	8	108	4	-1.6	1009	2.2	66	-1	0	0	1	260	-313	1
6289200	12	1	3	14	19	7	99	4.7	-1.7	1008	2.3	69	-1	0	0	1	265	-309	1
6292800	12	1	3	14	20	6	108	4.6	-1.7	1008	2.4	72	-1	0	0	1	262	-307	1
6296400	12	1	3	14	21	5	106	4.8	-1.7	1007	2.5	73	-1	0	0	1	240	-307	1
6300000	12	1	3	14	22	5	103	5	-1.2	1006	2.6	74	-1	0	0	1	224	-309	1
6303600	12	1	3	14	23	5	93	5.6	-0.5	1005	2.8	75	-1	0	0	1	232	-309	1
6307200	12	1	3	14	24	6	85	6.3	0.2	1014	2.9	75	-1	0	0	1	295	-308	1
6310800	12	1	3	15	1	7	72	6.9	0.7	1014	3	75	-1	0	0	1	297	-308	1
6314400	12	1	3	15	2	7	70	7	0.9	1014	3.1	75	-1	0	0	1	289	-307	1
6318000	12	1	3	15	3	6	70	6.9	0.7	1014	3	75	0	0	0	1	275	-306	1
6321600	12	1	3	15	4	7	70	6.4	0.7	1013	3.1	77	-1	0	0	1	273	-305	1
6325200	12	1	3	15	5	6	70	6.1	0.4	1013	3.1	78	-1	0	0	1	276	-304	1
6328800	12	1	3	15	6	8	70	6.5	0.6	1013	3.1	79	-1	0	2	1	281	-303	1
6332400	12	1	3	15	7	8	71	5.4	0.8	1014	3.2	79	-1	0	29	1	290	-303	1
6336000	12	1	3	15	8	7	71	5.6	0.3	1014	3.3	84	-1	2	96	1	286	-305	1
6339600	12	1	3	15	9	7	80	5.6	0.3	1014	3.5	91	-1	21	185	1	281	-310	1
6343200	12	1	3	15	10	7	90	7.1	0.6	1014	3.6	91	-1	10	204	1	281	-317	1
6346800	12	1	3	15	11	7	90	6.9	0.9	1014	3.5	88	-1	0	141	1	282	-324	1
6350400	12	1	3	15	12	7	100	6.8	1.2	1015	3.5	86	-1	0	159	1	283	-330	1
6354000	12	1	3	15	13	7	100	6.3	1.6	1014	3.6	86	-1	0	120	1	284	-335	1
6357600	12	1	3	15	14	8	110	5.5	1.6	1014	3.6	86	-1	0	70	1	289	-338	1
6361200	12	1	3	15	15	8	100	5.3	1.5	1015	3.6	85	-1	0	51	1	294	-337	1
6364800	12	1	3	15	16	8	100	6.2	1.7	1015	3.6	85	-1	0	42	1	293	-332	1
6368400	12	1	3	15	17	8	100	5.6	1.6	1014	3.6	86	-1	0	18	1	295	-326	1
6372000	12	1	3	15	18	8	100	5.7	1.6	1015	3.7	86	-1	0	0	1	295	-319	1
6375600	12	1	3	15	19	8	101	5	1.5	1015	3.7	87	-1	0	0	1	294	-315	1
6379200	12	1	3	15	20	8	110	4.7	1.6	1015	3.7	87	-1	0	0	1	294	-314	1
6382800	12	1	3	15	21	8	110	4.6	1.6	1016	3.7	88	-1	0	0	1	294	-313	1
6386400	12	1	3	15	22	8	100	5.1	1.5	1016	3.8	89	-1	0	0	1	293	-312	1
6390000	12	1	3	15	23	8	109	5.2	1.5	1016	3.8	89	-1	0	0	1	293	-310	1
6393600	12	1	3	15	24	8	110	4.7	1.5	1016	3.7	89	-1	0	0	1	292	-309	1
6397200	12	1	3	16	1	8	101	4.5	1.5	1016	3.7	88	-1	0	0	1	293	-309	1
6400800	12	1	3	16	2	8	110	4.7	1.4	1016	3.7	88	-1	0	0	1	294	-309	1
6404400	12	1	3	16	3	8	110	4.4	1.4	1015	3.7	88	-1	0	0	1	294	-308	1
6408000	12	1	3	16	4	8	100	4.4	1.4	1015	3.7	88	-1	0	0	1	294	-308	1
6411600	12	1	3	16	5	8	110	4	1.4	1015	3.6	86	-1	0	0	1	292	-308	1
6415200	12	1	3	16	6	7	101	4.4	1.4	1015	3.6	86	-1	0	0	1	286	-308	1
6418800	12	1	3	16	7	8	97	4.1	1.5	1015	3.7	88	-1	0	11	1	284	-308	1
6422400	12	1	3	16	8	8	94	4.5	1.7	1015	3.7	88	-1	0	70	1	289	-310	1
6426000	12	1	3	16	9	7	119	4.4	2.1	1015	3.7	85	-1	2	151	1	283	-314	1
6429600	12	1	3	16	10	8	103	4.7	2.6	1015	3.7	83	-1	0	159	1	282	-319	1
6433200	12	1	3	16	11	8	106	4.7	2.8	1015	3.8	82	-1	1	191	1	284	-325	1
6436800	12	1	3	16	12	8	111	4.4	3.2	1015	3.9	82	-1	1	195	1	282	-331	1
6440400	12	1	3	16	13	8	104	4.1	3.4	1015	3.9	82	-1	0	144	1	282	-337	1
6444000	12	1	3	16	14	8	110	4.3	3.6	1014	4	81	63	0	116	1	280	-339	1
6447600	12	1	3	16	15	8	121	4.6	3.6	1014	4	81	-1	0	99	1	280	-337	1
6451200	12	1	3	16	16	8	118	4.5	3.4	1014	3.9	81	-1	0	55	1	279	-331	1
6454800	12	1	3	16	17	8	111	3.7	3.1	1013	3.9	81	-1	0	17	1	277	-325	1
6458400	12	1	3	16	18	8	130	3.2	3	1013	3.9	83	-1	0	0	1	275	-319	1
6462000	12	1	3	16	19	8	120	2.8	2.9	1014	4	86	-1	0	0	1	273	-316	1
6465600	12	1	3	16	20	8	130	3	2.8	1014	4.1	88	-1	0	0	1	273	-315	1
6469200	12	1	3	16	21	8	100	3.4	2.9	1013	4.1	89	-1	0	0	1	275	-314	1
6472800	12	1	3	16	22	8	159	2.6	3.3	1013	4.1	87	-1	0	0	1	280	-313	1
6476400	12	1	3	16	23	8	148	2.6	3.4	1012	4.2	86	-1	0	0	1	284	-311	1
6480000	12	1	3	16	24	8	130	2.8	3.3	1012	4.2	86	-1	0	0	1	289	-310	1
6483600	12	1	3	17	1	8	139	2.4	3.5	1012	4.2	86	-1	0	0	1	292	-309	1
6487200	12	1	3	17	2	8	138	2.3	3.6	1011	4.2	86	-1	0	0	1	294	-309	1
6490800	12	1	3	17	3	8	159	2.2	3.8	1011	4.3	87	-1	0	0	1	297	-309	1
6494400	12	1	3	17	4	8	140	2.5	3.7	1011	4.4	89	-1	0	0	1	299	-308	1
6498000	12	1	3	17	5	8	150	3.3	3.9	1010	4.5	90	-1	0	0	1	301	-308	1
6501600	12	1	3	17	6	8	160	3.5	3.6	1010	4.5	91	61	0	3	1	303	-308	1
6505200	12	1	3	17	7	8	152	3.4	3.7	1010	4.6	93	63	2	47	1	305	-308	1
6508800	12	1	3	17	8	8	169	3.8	4.1	1010	4.7	93	63	4	103	1	307	-311	1
6512400	12	1	3	17	9	8	179	3.2	4.2	1010	4.8	93	63	7	159	1	308	-317	1
6516000	12	1	3	17	10	7	189	3	6.1	1010	4.9	90	61	101	235	1	306	-326	1
6519600	12	1	3	17	11	3	180	3.2	9.7	1010	5.2	78	58	347	195	1	288	-336	1
6523200	12	1	3	17	12	3	171	3.8	11.9	1010	5.3	66	21	395	185	1	274	-346	1
6526800	12	1	3	17	13	2	158	4.1	13.1	1009	5.4	59	21	362	186	1	274	-355	1
6530400	12	1	3	17	14	2	160	3.4	14.4	1009	5.4	55	21	303	169	1	273	-360	1
6534000	12	1	3	17	15	2	139	3.5	14.7	1008	5.5	53	-1	212	143	1	275	-362	1
6537600	12	1	3	17	16	2	158	4	13.9	1008	5.4	53	2	82	114	1	274	-360	1
6541200	12	1	3	17	17	4	149	3.3	12.3	1007	5.3	56	-1	19	49	1	280	-356	1
6544800	12	1	3	17	18	6	139	3.4	10.4	1007	5.4	64	-1	0	2	1	297	-351	1
6548400	12	1	3	17	19	7	149	4.2	10.3	1007	5.6	71	2	0	0	1	311	-348	1
6552000	12	1	3	17	20	5	161	4.7	10	1007	5.8	74	-1	0	0	1	305	-346	1
6555600	12	1	3	17	21	4	159	4.2	8.8	1007	5.8	79	-1	0	0	1	284	-345	1
6559200	12	1	3	17	22	4	156	4.2	7.4	1006	5.6	83	-1	0	0	1	274	-344	1
6562800	12	1	3	17	23	2	158	3.9	6.3	1006	5.4	87	-1	0	0	1	257	-343	1
6566400	12	1	3	17	24	1	158	3.2	5.4	1005	5.3	91	-1	0	0	1	239	-343	1
6570000	12	1	3	18	1	1	148	3.1	4.7	1004	5.2	94	-1	0	0	1	234	-344	1
6573600	12	1	3	18	2	1	156	3.5	4.2	1004	5.1	97	-1	0	0	1	233	-344	1
6577200	12	1	3	18	3	3	178	3.5	4.4	1004	5	96	-1	0	0	1	244	-343	1
6580800	12	1	3	18	4	4	178	3.5	4.7	1003	4.9	93	-1	0	0	1	264	-342	1
6584400	12	1	3	18	5	3	170	3	3.9	1003	4.8	92	-1	0	0	1	264	-341	1
6588000	12	1	3	18	6	3	178	3.7	4.2	1003	4.8	94	-1	0	11	1	258	-341	1
6591600	12	1	3	18	7	4	191	3.4	5.2	1003	4.9	92	-1	38	67	1	267	-343	1
6595200	12	1	3	18	8	2	189	3.7	7.1	1004	5.1	86	-1	120	128	1	267	-346	1
6598800	12	1	3	18	9	2	189	3.4	9.9	1004	5.5	79	-1	238	165	1	263	-352	1
6602400	12	1	3	18	10	2	188	3.2	12.8	1004	5.8	69	-1	337	188	1	273	-356	1
6606000	12	1	3	18	11	2	161	4	14.9	1003	6	60	-1	299	236	1	283	-359	1
6609600	12	1	3	18	12	4	209	4.4	16.4	1003	6.1	55	-1	191	280	1	301	-366	1
6613200	12	1	3	18	13	3	190	4.5	16.9	1002	6.1	51	-1	262	248	1	311	-374	1
6616800	12	1	3	18	14	2	198	5.2	18.4	1002	6	47	-1	291	191	1	305	-379	1
6620400	12	1	3	18	15	2	179	5.2	18.4	1001	5.8	44	-1	212	157	1	301	-378	1
6624000	12	1	3	18	16	3	180	5.3	17.2	999	5.7	44	-1	91	118	1	303	-374	1
6627600	12	1	3	18	17	6	172	4.8	16.4	999	5.9	48	-1	1	43	1	317	-369	1
6631200	12	1	3	18	18	5	173	3.9	14.7	998	5.9	53	-1	0	0	1	321	-365	1
6634800	12	1	3	18	19	3	171	5.3	13.7	998	5.8	56	-1	0	0	1	304	-362	1
6638400	12	1	3	18	20	1	166	4.7	12.1	997	5.7	61	-1	0	0	1	282	-361	1
6642000	12	1	3	18	21	4	167	5.7	11.5	997	5.6	64	-1	0	0	1	283	-360	1
6645600	12	1	3	18	22	5	170	5.5	11.1	996	5.6	66	-1	0	0	1	300	-359	1
6649200	12	1	3	18	23	7	170	6	11.3	995	5.7	68	-1	0	0	1	315	-356	1
6652800	12	1	3	18	24	7	191	7.3	12.6	994	5.8	66	-1	0	0	1	328	-353	1
6656400	12	1	3	19	1	8	199	7.1	11	993	6.3	71	-1	0	0	1	334	-351	1
6660000	12	1	3	19	2	8	182	6.5	10.7	993	6.8	82	-1	0	0	1	339	-351	1
6663600	12	1	3	19	3	8	188	6.6	9.9	991	7	88	-1	0	0	1	339	-351	1
6667200	12	1	3	19	4	8	189	6.1	9.8	991	7.3	94	-1	0	0	1	341	-351	1
6670800	12	1	3	19	5	8	239	3.2	7.7	989	6.8	95	-1	0	0	1	338	-352	1
6674400	12	1	3	19	6	6	211	5.9	7.5	989	6.5	97	-1	9	12	1	322	-353	1
6678000	12	1	3	19	7	5	220	6.5	8.6	989	6.3	92	-1	90	56	1	304	-356	1
6681600	12	1	3	19	8	6	243	7.1	9.5	989	5.7	78	-1	45	130	1	305	-359	1
6685200	12	1	3	19	9	6	228	6.9	10.8	988	5.4	68	-1	103	189	1	315	-362	1
6688800	12	1	3	19	10	6	242	8.3	10.3	988	5.2	64	-1	9	194	1	316	-364	1
6692400	12	1	3	19	11	7	247	9.8	9.5	988	5.1	65	-1	0	94	1	322	-364	1
6696000	12	1	3	19	12	8	260	9.4	9.5	989	5.2	69	-1	0	86	1	335	-365	1
6699600	12	1	3	19	13	7	271	9.6	9.7	989	5.2	68	-1	0	84	1	334	-366	1
6703200	12	1	3	19	14	7	281	8.9	9.4	990	5.1	67	-1	0	70	1	327	-367	1
6706800	12	1	3	19	15	7	267	7.7	9.5	991	5.1	68	-1	0	67	1	324	-366	1
6710400	12	1	3	19	16	7	283	8.3	8.5	992	5.1	70	-1	0	52	1	322	-364	1
6714000	12	1	3	19	17	7	280	7.2	8.6	993	5.1	72	-1	0	22	1	319	-359	1
6717600	12	1	3	19	18	7	290	7.7	8.4	994	5	71	-1	0	1	1	317	-353	1
6721200	12	1	3	19	19	7	270	5.2	8.1	996	4.9	72	-1	0	0	1	313	-348	1
6724800	12	1	3	19	20	6	280	7	8.1	997	4.9	72	-1	0	0	1	305	-346	1
6728400	12	1	3	19	21	6	290	7.5	8.3	997	4.9	72	-1	0	0	1	301	-345	1
6732000	12	1	3	19	22	7	280	6.6	8.1	998	4.8	70	-1	0	0	1	307	-346	1
6735600	12	1	3	19	23	6	279	6.5	8.1	999	4.5	66	-1	0	0	1	308	-345	1
6739200	12	1	3	19	24	7	279	5.9	7.9	1000	4.6	68	-1	0	0	1	310	-344	1
6742800	12	1	3	20	1	7	270	5.6	7.2	1000	4.6	71	-1	0	0	1	317	-345	1
6746400	12	1	3	20	2	7	271	4.3	6.6	1000	4.5	72	-1	0	0	1	315	-345	1
6750000	12	1	3	20	3	5	261	5.4	5.9	1000	4.5	75	-1	0	0	1	300	-345	1
6753600	12	1	3	20	4	4	250	4.1	6	1000	4.5	77	-1	0	0	1	279	-345	1
6757200	12	1	3	20	5	6	229	3.1	5.1	1001	4.6	81	-1	0	0	1	286	-345	1
6760800	12	1	3	20	6	7	221	3.8	5.1	999	4.7	85	-1	0	1	1	310	-345	1
6764400	12	1	3	20	7	8	220	3.1	5.6	1000	5	88	-1	0	38	1	326	-345	1
6768000	12	1	3	20	8	7	221	3.2	6	1000	5.4	92	-1	0	93	1	328	-347	1
6771600	12	1	3	20	9	7	261	3.1	6.7	1000	5.8	95	-1	0	115	1	323	-349	1
6775200	12	1	3	20	10	8	250	3.1	6.7	1000	5.9	95	-1	0	88	1	331	-352	1
6778800	12	1	3	20	11	8	261	3.2	7.4	1000	6	95	-1	0	74	1	338	-354	1
6782400	12	1	3	20	12	7	257	4.5	8.1	1000	6.2	93	-1	0	121	1	333	-355	1
6786000	12	1	3	20	13	7	273	5	8.3	1000	6.1	89	-1	0	90	1	326	-356	1
6789600	12	1	3	20	14	7	271	5.4	8.4	1000	6.1	88	-1	0	85	1	324	-359	1
6793200	12	1	3	20	15	7	285	5.9	6.8	1001	5.9	89	-1	0	60	1	320	-361	1
6796800	12	1	3	20	16	7	288	5.4	6.4	1002	5.6	90	-1	0	58	1	317	-358	1
6800400	12	1	3	20	17	7	300	5.4	6.5	1003	5.5	91	-1	1	48	1	316	-353	1
6804000	12	1	3	20	18	6	299	5.8	6.4	1004	5.5	91	-1	0	2	1	310	-348	1
6807600	12	1	3	20	19	4	291	5.7	6	1004	5.4	91	-1	0	0	1	292	-345	1
6811200	12	1	3	20	20	2	290	6.2	5.4	1005	5.1	88	-1	0	0	1	267	-343	1
6814800	12	1	3	20	21	3	290	5.3	4.7	1005	4.5	82	-1	0	0	1	258	-339	1
6818400	12	1	3	20	22	4	291	5.3	4.1	1006	4.1	79	-1	0	0	1	267	-336	1
6822000	12	1	3	20	23	4	276	4.1	3.9	1006	4.1	81	-1	0	0	1	272	-334	1
6825600	12	1	3	20	24	6	261	3.8	3.5	1006	4.2	84	-1	0	0	1	282	-334	1
6829200	12	1	3	21	1	7	260	4.1	3.5	1006	4.2	86	-1	0	0	1	300	-334	1
6832800	12	1	3	21	2	7	260	3.6	3.3	1006	4.2	87	-1	0	0	1	306	-334	1
6836400	12	1	3	21	3	7	260	3.8	3.4	1006	4.2	87	-1	0	0	1	307	-333	1
6840000	12	1	3	21	4	7	260	3.2	3.6	1005	4.3	87	-1	0	0	1	308	-330	1
6843600	12	1	3	21	5	7	280	3.5	3.7	1005	4.3	87	-1	0	0	1	310	-326	1
6847200	12	1	3	21	6	7	280	3.5	3.9	1005	4.4	87	-1	0	9	1	310	-322	1
6850800	12	1	3	21	7	7	280	4	4.6	1005	4.4	86	-1	8	68	1	311	-322	1
6854400	12	1	3	21	8	6	280	4.4	5.6	1006	4.5	82	-1	18	144	1	306	-325	1
6858000	12	1	3	21	9	5	290	5.1	6.5	1006	4.4	74	-1	121	215	1	295	-331	1
6861600	12	1	3	21	10	5	290	5.3	7	1006	4.1	66	-1	97	268	1	290	-339	1
6865200	12	1	3	21	11	6	269	5.8	7.1	1006	3.9	62	-1	14	240	1	295	-347	1
6868800	12	1	3	21	12	6	259	5.8	8	1007	3.8	58	-1	16	248	1	300	-354	1
6872400	12	1	3	21	13	7	251	6.4	8.3	1007	3.8	56	-1	0	167	1	305	-357	1
6876000	12	1	3	21	14	7	236	4.8	8.3	1006	4.3	64	21	0	64	1	310	-357	1
6879600	12	1	3	21	15	8	239	4.2	7.6	1005	5.4	81	61	0	36	1	314	-355	1
6883200	12	1	3	21	16	7	261	5.4	8.2	1004	6.2	93	61	0	57	1	314	-350	1
6886800	12	1	3	21	17	7	270	6.4	9.4	1003	6.5	91	21	0	31	1	312	-344	1
6890400	12	1	3	21	18	7	291	7.2	10	1003	6.4	84	61	0	2	1	313	-336	1
6894000	12	1	3	21	19	7	322	7.5	8.4	1003	6.2	85	61	0	0	1	312	-328	1
6897600	12	1	3	21	20	7	321	5.4	6.5	1004	5.9	91	61	0	0	1	307	-323	1
6901200	12	1	3	21	21	7	331	4.7	5.4	1003	5.4	92	61	0	0	1	304	-320	1
6904800	12	1	3	21	22	7	311	4.6	4.6	1004	5.1	93	21	0	0	1	300	-318	1
6908400	12	1	3	21	23	7	320	4.6	4	1005	4.9	93	61	0	0	1	298	-316	1
6912000	12	1	3	21	24	6	310	5.1	3.2	1006	4.6	92	10	0	0	1	290	-315	1
6915600	12	1	3	22	1	5	301	6.6	3.1	1006	4.4	91	10	0	0	1	278	-314	1
6919200	12	1	3	22	2	5	300	6.9	2.7	1007	4.2	89	10	0	0	1	271	-313	1
6922800	12	1	3	22	3	6	300	6.5	2.3	1007	4	87	10	0	0	1	275	-312	1
6926400	12	1	3	22	4	6	300	6.2	2	1008	3.9	87	21	0	0	1	278	-311	1
6930000	12	1	3	22	5	6	289	6.2	2.1	1008	3.8	86	10	0	0	1	277	-310	1
6933600	12	1	3	22	6	6	290	6.3	2.4	1008	3.8	84	10	9	11	1	277	-311	1
6937200	12	1	3	22	7	4	300	7.5	3.3	1008	3.7	80	10	107	63	1	267	-311	1
6940800	12	1	3	22	8	3	300	8.5	4.3	1008	3.7	74	10	230	86	1	252	-314	1
6944400	12	1	3	22	9	6	300	8.7	4.7	1008	3.6	68	10	127	168	1	266	-321	1
6948000	12	1	3	22	10	7	300	8.3	4.5	1008	3.6	68	10	2	176	1	289	-331	1
6951600	12	1	3	22	11	7	301	7.5	4.4	1008	3.8	72	10	0	138	1	295	-342	1
6955200	12	1	3	22	12	6	319	8.2	6.1	1008	3.7	66	60	37	241	1	292	-351	1
6958800	12	1	3	22	13	6	319	8.5	6.9	1008	3.4	56	60	34	223	1	289	-353	1
6962400	12	1	3	22	14	6	322	7.9	6.8	1008	3.3	54	21	13	181	1	290	-352	1
6966000	12	1	3	22	15	7	312	8.5	6.6	1008	3.3	54	63	0	82	1	294	-352	1
6969600	12	1	3	22	16	6	318	8.7	6.4	1008	3.3	55	21	6	96	1	294	-348	1
6973200	12	1	3	22	17	6	333	8	3.5	1008	3.7	68	80	4	47	1	286	-342	1
6976800	12	1	3	22	18	5	341	5	3.5	1009	4.1	83	25	0	3	1	279	-334	1
6980400	12	1	3	22	19	4	350	4.8	3.2	1010	4.1	86	1	0	0	1	267	-329	1
6984000	12	1	3	22	20	5	350	4.8	2.4	1011	4	86	-1	0	0	1	265	-327	1
6987600	12	1	3	22	21	3	330	5	1.8	1011	3.8	87	-1	0	0	1	257	-327	1
6991200	12	1	3	22	22	3	330	5	1.8	1012	3.8	87	-1	0	0	1	246	-327	1
6994800	12	1	3	22	23	2	321	4.9	1.6	1013	3.7	86	-1	0	0	1	241	-326	1
6998400	12	1	3	22	24	3	330	5.1	1.2	1013	3.7	87	-1	0	0	1	240	-326	1
7002000	12	1	3	23	1	5	330	5.3	1.6	1013	3.7	88	-1	0	0	1	256	-326	1
7005600	12	1	3	23	2	7	320	5.2	1.5	1014	3.7	88	-1	0	0	1	277	-325	1
7009200	12	1	3	23	3	7	320	5.4	1.8	1014	3.7	87	-1	0	0	1	289	-325	1
7012800	12	1	3	23	4	7	329	5.2	1.9	1014	3.7	87	80	0	0	1	289	-326	1
7016400	12	1	3	23	5	7	321	5.1	2	1015	3.8	87	25	0	0	1	291	-326	1
7020000	12	1	3	23	6	7	319	6.1	2.3	1015	3.9	88	21	0	10	1	293	-327	1
7023600	12	1	3	23	7	7	332	5.7	2.7	1016	3.9	87	2	35	53	1	294	-328	1
7027200	12	1	3	23	8	7	338	6.1	2.8	1017	4	86	-1	23	124	1	294	-330	1
7030800	12	1	3	23	9	8	339	6.3	3.2	1017	4	86	-1	0	124	1	300	-333	1
7034400	12	1	3	23	10	8	342	5.9	3.3	1018	4	84	-1	0	109	1	306	-335	1
7038000	12	1	3	23	11	7	13	6.9	4.9	1018	4	80	-1	0	164	1	303	-339	1
7041600	12	1	3	23	12	6	347	7.2	5.5	1019	4.1	74	-1	3	191	1	296	-341	1
7045200	12	1	3	23	13	7	21	7.8	5	1019	4	73	-1	1	168	1	297	-338	1
